k,a,cs2_matrix
1.2115276586285877,0.9017241379310345,1.7959231679232016e-64
1.2115276586285877,0.9344827586206896,1.7959231679232016e-64
1.2115276586285877,0.9672413793103448,1.7959231679232016e-64
1.2115276586285877,1.0,1.7959231679232016e-64
1.234999172687585,0.05,5.759816270400439e-67
1.234999172687585,0.0827586206896551,5.759816270400439e-67
1.234999172687585,0.1155172413793103,5.759816270400439e-67
1.234999172687585,0.1482758620689655,5.759816270400439e-67
1.234999172687585,0.1810344827586206,5.759816270400439e-67
1.234999172687585,0.2137931034482758,5.759816270400439e-67
1.234999172687585,0.246551724137931,5.759816270400439e-67
1.234999172687585,0.2793103448275861,5.759816270400439e-67
1.234999172687585,0.3120689655172413,5.759816270400439e-67
1.234999172687585,0.3448275862068965,5.759816270400439e-67
1.234999172687585,0.3775862068965517,5.759816270400439e-67
1.234999172687585,0.4103448275862068,5.759816270400439e-67
1.234999172687585,0.443103448275862,5.759816270400439e-67
1.234999172687585,0.4758620689655172,5.759816270400439e-67
1.234999172687585,0.5086206896551724,5.759816270400439e-67
1.234999172687585,0.5413793103448276,5.759816270400439e-67
1.234999172687585,0.5741379310344827,5.759816270400439e-67
1.234999172687585,0.6068965517241379,5.759816270400439e-67
1.234999172687585,0.6396551724137931,5.759816270400439e-67
1.234999172687585,0.6724137931034483,5.759816270400439e-67
1.234999172687585,0.7051724137931035,5.759816270400439e-67
1.234999172687585,0.7379310344827585,5.759816270400439e-67
1.234999172687585,0.7706896551724137,5.759816270400439e-67
1.234999172687585,0.8034482758620689,5.759816270400439e-67
1.234999172687585,0.8362068965517241,5.759816270400439e-67
1.234999172687585,0.8689655172413793,5.759816270400439e-67
1.234999172687585,0.9017241379310345,5.759816270400439e-67
1.234999172687585,0.9344827586206896,5.759816270400439e-67
1.234999172687585,0.9672413793103448,5.759816270400439e-67
1.234999172687585,1.0,5.759816270400439e-67
1.2589254117941662,0.05,1.4755815311189563e-69
1.2589254117941662,0.0827586206896551,1.4755815311189563e-69
1.2589254117941662,0.1155172413793103,1.4755815311189563e-69
1.2589254117941662,0.1482758620689655,1.4755815311189563e-69
1.2589254117941662,0.1810344827586206,1.4755815311189563e-69
1.2589254117941662,0.2137931034482758,1.4755815311189563e-69
1.2589254117941662,0.246551724137931,1.4755815311189563e-69
1.2589254117941662,0.2793103448275861,1.4755815311189563e-69
1.2589254117941662,0.3120689655172413,1.4755815311189563e-69
1.2589254117941662,0.3448275862068965,1.4755815311189563e-69
1.2589254117941662,0.3775862068965517,1.4755815311189563e-69
1.2589254117941662,0.4103448275862068,1.4755815311189563e-69
1.2589254117941662,0.443103448275862,1.4755815311189563e-69
1.2589254117941662,0.4758620689655172,1.4755815311189563e-69
1.2589254117941662,0.5086206896551724,1.4755815311189563e-69
1.2589254117941662,0.5413793103448276,1.4755815311189563e-69
1.2589254117941662,0.5741379310344827,1.4755815311189563e-69
1.2589254117941662,0.6068965517241379,1.4755815311189563e-69
1.2589254117941662,0.6396551724137931,1.4755815311189563e-69
1.2589254117941662,0.6724137931034483,1.4755815311189563e-69
1.2589254117941662,0.7051724137931035,1.4755815311189563e-69
1.2589254117941662,0.7379310344827585,1.4755815311189563e-69
1.2589254117941662,0.7706896551724137,1.4755815311189563e-69
1.2589254117941662,0.8034482758620689,1.4755815311189563e-69
1.2589254117941662,0.8362068965517241,1.4755815311189563e-69
1.2589254117941662,0.8689655172413793,1.4755815311189563e-69
1.2589254117941662,0.9017241379310345,1.4755815311189563e-69
1.2589254117941662,0.9344827586206896,1.4755815311189563e-69
1.2589254117941662,0.9672413793103448,1.4755815311189563e-69
1.2589254117941662,1.0,1.4755815311189563e-69
1.2833151855576512,0.05,2.993191313926878e-72
1.2833151855576512,0.0827586206896551,2.993191313926878e-72
1.2833151855576512,0.1155172413793103,2.993191313926878e-72
1.2833151855576512,0.1482758620689655,2.993191313926878e-72
1.2833151855576512,0.1810344827586206,2.993191313926878e-72
1.2833151855576512,0.2137931034482758,2.993191313926878e-72
1.2833151855576512,0.246551724137931,2.993191313926878e-72
1.2833151855576512,0.2793103448275861,2.993191313926878e-72
1.2833151855576512,0.3120689655172413,2.993191313926878e-72
1.2833151855576512,0.3448275862068965,2.993191313926878e-72
1.2833151855576512,0.3775862068965517,2.993191313926878e-72
1.2833151855576512,0.4103448275862068,2.993191313926878e-72
1.2833151855576512,0.443103448275862,2.993191313926878e-72
1.2833151855576512,0.4758620689655172,2.993191313926878e-72
1.2833151855576512,0.5086206896551724,2.993191313926878e-72
1.2833151855576512,0.5413793103448276,2.993191313926878e-72
1.2833151855576512,0.5741379310344827,2.993191313926878e-72
1.2833151855576512,0.6068965517241379,2.993191313926878e-72
1.2833151855576512,0.6396551724137931,2.993191313926878e-72
1.2833151855576512,0.6724137931034483,2.993191313926878e-72
1.2833151855576512,0.7051724137931035,2.993191313926878e-72
1.2833151855576512,0.7379310344827585,2.993191313926878e-72
1.2833151855576512,0.7706896551724137,2.993191313926878e-72
1.2833151855576512,0.8034482758620689,2.993191313926878e-72
1.2833151855576512,0.8362068965517241,2.993191313926878e-72
1.2833151855576512,0.8689655172413793,2.993191313926878e-72
1.2833151855576512,0.9017241379310345,2.993191313926878e-72
1.2833151855576512,0.9344827586206896,2.993191313926878e-72
1.2833151855576512,0.9672413793103448,2.993191313926878e-72
1.2833151855576512,1.0,2.993191313926878e-72
1.3081774742601928,0.05,4.763828055491889e-75
1.3081774742601928,0.0827586206896551,4.763828055491889e-75
1.3081774742601928,0.1155172413793103,4.763828055491889e-75
1.3081774742601928,0.1482758620689655,4.763828055491889e-75
1.3081774742601928,0.1810344827586206,4.763828055491889e-75
1.3081774742601928,0.2137931034482758,4.763828055491889e-75
1.3081774742601928,0.246551724137931,4.763828055491889e-75
1.3081774742601928,0.2793103448275861,4.763828055491889e-75
1.3081774742601928,0.3120689655172413,4.763828055491889e-75
1.3081774742601928,0.3448275862068965,4.763828055491889e-75
1.3081774742601928,0.3775862068965517,4.763828055491889e-75
1.3081774742601928,0.4103448275862068,4.763828055491889e-75
1.3081774742601928,0.443103448275862,4.763828055491889e-75
1.3081774742601928,0.4758620689655172,4.763828055491889e-75
1.3081774742601928,0.5086206896551724,4.763828055491889e-75
1.3081774742601928,0.5413793103448276,4.763828055491889e-75
1.3081774742601928,0.5741379310344827,4.763828055491889e-75
1.3081774742601928,0.6068965517241379,4.763828055491889e-75
1.3081774742601928,0.6396551724137931,4.763828055491889e-75
1.3081774742601928,0.6724137931034483,4.763828055491889e-75
1.3081774742601928,0.7051724137931035,4.763828055491889e-75
1.3081774742601928,0.7379310344827585,4.763828055491889e-75
1.3081774742601928,0.7706896551724137,4.763828055491889e-75
1.3081774742601928,0.8034482758620689,4.763828055491889e-75
1.3081774742601928,0.8362068965517241,4.763828055491889e-75
1.3081774742601928,0.8689655172413793,4.763828055491889e-75
1.3081774742601928,0.9017241379310345,4.763828055491889e-75
1.3081774742601928,0.9344827586206896,4.763828055491889e-75
1.3081774742601928,0.9672413793103448,4.763828055491889e-75
1.3081774742601928,1.0,4.763828055491889e-75
1.333521432163324,0.05,5.892593655049957e-78
1.333521432163324,0.0827586206896551,5.892593655049957e-78
1.333521432163324,0.1155172413793103,5.892593655049957e-78
1.333521432163324,0.1482758620689655,5.892593655049957e-78
1.333521432163324,0.1810344827586206,5.892593655049957e-78
1.333521432163324,0.2137931034482758,5.892593655049957e-78
1.333521432163324,0.246551724137931,5.892593655049957e-78
1.333521432163324,0.2793103448275861,5.892593655049957e-78
1.333521432163324,0.3120689655172413,5.892593655049957e-78
1.333521432163324,0.3448275862068965,5.892593655049957e-78
1.333521432163324,0.3775862068965517,5.892593655049957e-78
1.333521432163324,0.4103448275862068,5.892593655049957e-78
1.333521432163324,0.443103448275862,5.892593655049957e-78
1.333521432163324,0.4758620689655172,5.892593655049957e-78
1.333521432163324,0.5086206896551724,5.892593655049957e-78
1.333521432163324,0.5413793103448276,5.892593655049957e-78
1.333521432163324,0.5741379310344827,5.892593655049957e-78
1.333521432163324,0.6068965517241379,5.892593655049957e-78
1.333521432163324,0.6396551724137931,5.892593655049957e-78
1.333521432163324,0.6724137931034483,5.892593655049957e-78
1.333521432163324,0.7051724137931035,5.892593655049957e-78
1.333521432163324,0.7379310344827585,5.892593655049957e-78
1.333521432163324,0.7706896551724137,5.892593655049957e-78
1.333521432163324,0.8034482758620689,5.892593655049957e-78
1.333521432163324,0.8362068965517241,5.892593655049957e-78
1.333521432163324,0.8689655172413793,5.892593655049957e-78
1.333521432163324,0.9017241379310345,5.892593655049957e-78
1.333521432163324,0.9344827586206896,5.892593655049957e-78
1.333521432163324,0.9672413793103448,5.892593655049957e-78
1.333521432163324,1.0,5.892593655049957e-78
1.3593563908785242,0.05,5.609226270293364e-81
1.3593563908785242,0.0827586206896551,5.609226270293364e-81
1.3593563908785242,0.1155172413793103,5.609226270293364e-81
1.3593563908785242,0.1482758620689655,5.609226270293364e-81
1.3593563908785242,0.1810344827586206,5.609226270293364e-81
1.3593563908785242,0.2137931034482758,5.609226270293364e-81
1.3593563908785242,0.246551724137931,5.609226270293364e-81
1.3593563908785242,0.2793103448275861,5.609226270293364e-81
1.3593563908785242,0.3120689655172413,5.609226270293364e-81
1.3593563908785242,0.3448275862068965,5.609226270293364e-81
1.3593563908785242,0.3775862068965517,5.609226270293364e-81
1.3593563908785242,0.4103448275862068,5.609226270293364e-81
1.3593563908785242,0.443103448275862,5.609226270293364e-81
1.3593563908785242,0.4758620689655172,5.609226270293364e-81
1.3593563908785242,0.5086206896551724,5.609226270293364e-81
1.3593563908785242,0.5413793103448276,5.609226270293364e-81
1.3593563908785242,0.5741379310344827,5.609226270293364e-81
1.3593563908785242,0.6068965517241379,5.609226270293364e-81
1.3593563908785242,0.6396551724137931,5.609226270293364e-81
1.3593563908785242,0.6724137931034483,5.609226270293364e-81
1.3593563908785242,0.7051724137931035,5.609226270293364e-81
1.3593563908785242,0.7379310344827585,5.609226270293364e-81
1.3593563908785242,0.7706896551724137,5.609226270293364e-81
1.3593563908785242,0.8034482758620689,5.609226270293364e-81
1.3593563908785242,0.8362068965517241,5.609226270293364e-81
1.3593563908785242,0.8689655172413793,5.609226270293364e-81
1.3593563908785242,0.9017241379310345,5.609226270293364e-81
1.3593563908785242,0.9344827586206896,5.609226270293364e-81
1.3593563908785242,0.9672413793103448,5.609226270293364e-81
1.3593563908785242,1.0,5.609226270293364e-81
1.3856918628031274,0.05,4.067196525013178e-84
1.3856918628031274,0.0827586206896551,4.067196525013178e-84
1.3856918628031274,0.1155172413793103,4.067196525013178e-84
1.3856918628031274,0.1482758620689655,4.067196525013178e-84
1.3856918628031274,0.1810344827586206,4.067196525013178e-84
1.3856918628031274,0.2137931034482758,4.067196525013178e-84
1.3856918628031274,0.246551724137931,4.067196525013178e-84
1.3856918628031274,0.2793103448275861,4.067196525013178e-84
1.3856918628031274,0.3120689655172413,4.067196525013178e-84
1.3856918628031274,0.3448275862068965,4.067196525013178e-84
1.3856918628031274,0.3775862068965517,4.067196525013178e-84
1.3856918628031274,0.4103448275862068,4.067196525013178e-84
1.3856918628031274,0.443103448275862,4.067196525013178e-84
1.3856918628031274,0.4758620689655172,4.067196525013178e-84
1.3856918628031274,0.5086206896551724,4.067196525013178e-84
1.3856918628031274,0.5413793103448276,4.067196525013178e-84
1.3856918628031274,0.5741379310344827,4.067196525013178e-84
1.3856918628031274,0.6068965517241379,4.067196525013178e-84
1.3856918628031274,0.6396551724137931,4.067196525013178e-84
1.3856918628031274,0.6724137931034483,4.067196525013178e-84
1.3856918628031274,0.7051724137931035,4.067196525013178e-84
1.3856918628031274,0.7379310344827585,4.067196525013178e-84
1.3856918628031274,0.7706896551724137,4.067196525013178e-84
1.3856918628031274,0.8034482758620689,4.067196525013178e-84
1.3856918628031274,0.8362068965517241,4.067196525013178e-84
1.3856918628031274,0.8689655172413793,4.067196525013178e-84
1.3856918628031274,0.9017241379310345,4.067196525013178e-84
1.3856918628031274,0.9344827586206896,4.067196525013178e-84
1.3856918628031274,0.9672413793103448,4.067196525013178e-84
1.3856918628031274,1.0,4.067196525013178e-84
1.4125375446227555,0.05,2.2225864684618663e-87
1.4125375446227555,0.0827586206896551,2.2225864684618663e-87
1.4125375446227555,0.1155172413793103,2.2225864684618663e-87
1.4125375446227555,0.1482758620689655,2.2225864684618663e-87
1.4125375446227555,0.1810344827586206,2.2225864684618663e-87
1.4125375446227555,0.2137931034482758,2.2225864684618663e-87
1.4125375446227555,0.246551724137931,2.2225864684618663e-87
1.4125375446227555,0.2793103448275861,2.2225864684618663e-87
1.4125375446227555,0.3120689655172413,2.2225864684618663e-87
1.4125375446227555,0.3448275862068965,2.2225864684618663e-87
1.4125375446227555,0.3775862068965517,2.2225864684618663e-87
1.4125375446227555,0.4103448275862068,2.2225864684618663e-87
1.4125375446227555,0.443103448275862,2.2225864684618663e-87
1.4125375446227555,0.4758620689655172,2.2225864684618663e-87
1.4125375446227555,0.5086206896551724,2.2225864684618663e-87
1.4125375446227555,0.5413793103448276,2.2225864684618663e-87
1.4125375446227555,0.5741379310344827,2.2225864684618663e-87
1.4125375446227555,0.6068965517241379,2.2225864684618663e-87
1.4125375446227555,0.6396551724137931,2.2225864684618663e-87
1.4125375446227555,0.6724137931034483,2.2225864684618663e-87
1.4125375446227555,0.7051724137931035,2.2225864684618663e-87
1.4125375446227555,0.7379310344827585,2.2225864684618663e-87
1.4125375446227555,0.7706896551724137,2.2225864684618663e-87
1.4125375446227555,0.8034482758620689,2.2225864684618663e-87
1.4125375446227555,0.8362068965517241,2.2225864684618663e-87
1.4125375446227555,0.8689655172413793,2.2225864684618663e-87
1.4125375446227555,0.9017241379310345,2.2225864684618663e-87
1.4125375446227555,0.9344827586206896,2.2225864684618663e-87
1.4125375446227555,0.9672413793103448,2.2225864684618663e-87
1.4125375446227555,1.0,2.2225864684618663e-87
1.4399033208816328,0.05,9.052908740511497e-91
1.4399033208816328,0.0827586206896551,9.052908740511497e-91
1.4399033208816328,0.1155172413793103,9.052908740511497e-91
1.4399033208816328,0.1482758620689655,9.052908740511497e-91
1.4399033208816328,0.1810344827586206,9.052908740511497e-91
1.4399033208816328,0.2137931034482758,9.052908740511497e-91
1.4399033208816328,0.246551724137931,9.052908740511497e-91
1.4399033208816328,0.2793103448275861,9.052908740511497e-91
1.4399033208816328,0.3120689655172413,9.052908740511497e-91
1.4399033208816328,0.3448275862068965,9.052908740511497e-91
1.4399033208816328,0.3775862068965517,9.052908740511497e-91
1.4399033208816328,0.4103448275862068,9.052908740511497e-91
1.4399033208816328,0.443103448275862,9.052908740511497e-91
1.4399033208816328,0.4758620689655172,9.052908740511497e-91
1.4399033208816328,0.5086206896551724,9.052908740511497e-91
1.4399033208816328,0.5413793103448276,9.052908740511497e-91
1.4399033208816328,0.5741379310344827,9.052908740511497e-91
1.4399033208816328,0.6068965517241379,9.052908740511497e-91
1.4399033208816328,0.6396551724137931,9.052908740511497e-91
1.4399033208816328,0.6724137931034483,9.052908740511497e-91
1.4399033208816328,0.7051724137931035,9.052908740511497e-91
1.4399033208816328,0.7379310344827585,9.052908740511497e-91
1.4399033208816328,0.7706896551724137,9.052908740511497e-91
1.4399033208816328,0.8034482758620689,9.052908740511497e-91
1.4399033208816328,0.8362068965517241,9.052908740511497e-91
1.4399033208816328,0.8689655172413793,9.052908740511497e-91
1.4399033208816328,0.9017241379310345,9.052908740511497e-91
1.4399033208816328,0.9344827586206896,9.052908740511497e-91
1.4399033208816328,0.9672413793103448,9.052908740511497e-91
1.4399033208816328,1.0,9.052908740511497e-91
1.4677992676220706,0.05,2.717003825015404e-94
1.4677992676220706,0.0827586206896551,2.717003825015404e-94
1.4677992676220706,0.1155172413793103,2.717003825015404e-94
1.4677992676220706,0.1482758620689655,2.717003825015404e-94
1.4677992676220706,0.1810344827586206,2.717003825015404e-94
