z,a,D_lcdm,D_psitmg_raw,D_psitmg_calibrated,f_lcdm,f_psitmg,growth_boost_percent,growth_ratio_percent,growth_ratio_calibrated_percent
0.8295377459056112,0.5465861539276444,0.5280596536943453,0.5865675171362535,0.49628361404835775,0.8401908720169764,0.8328115253701991,-0.8782940749001859,11.079782943571402,-6.0175094657734105
0.8259986459038597,0.5476455320726732,0.5289188304815302,0.5875134666124828,0.49708396389906584,0.8390169318229301,0.831589384583555,-0.8852678602370151,11.078190594501576,-6.018856722019475
0.8224732116999711,0.5487049102177022,0.5297765378999099,0.5884577182571153,0.4978828772467691,0.8378411920046187,0.8303655253931532,-0.8922534106468557,11.076591007564035,-6.020210102087683
0.8189613642932849,0.549764288362731,0.5306327735383157,0.5894002695201422,0.4986803519339536,0.8366637051459198,0.8291400003441391,-0.8992507689177789,11.074984228727262,-6.021569567084969
0.8154630252908934,0.5508236665077599,0.5314875350504786,0.5903411179239895,0.49947638586439114,0.8354845237664139,0.8279128618708478,-0.9062599821038727,11.073370303580337,-6.0229350784392715
0.8119781169018143,0.5518830446527887,0.5323408201550276,0.5912802610635158,0.5002709770031374,0.8343037003233975,0.8266841622987359,-0.9132811015590743,11.071749277337773,-6.024306597895475
0.8085065619312195,0.5529424227978177,0.533192626635491,0.5922176966060145,0.5010641233765336,0.8331212872138806,0.8254539538462909,-0.9203141829721667,11.070121194844479,-6.025684087511135
0.8050482837747397,0.5540018009428465,0.5340429523402955,0.5931534222912119,0.5018558230722052,0.8319373367765712,0.8242222886269314,-0.9273592864016206,11.068486100580696,-6.027067509652382
0.8016032064128256,0.5550611790878754,0.5348917951827673,0.5940874359312688,0.5026460742390632,0.8307519012938441,0.822989218650884,-0.9344164763114237,11.06684403866672,-6.028456826989859
0.7981712544051818,0.5561205572329042,0.5357391531411305,0.595019735410779,0.5034348750873026,0.8295650329936982,0.8217547958270531,-0.9414858216069981,11.065195052867852,-6.02985200249458
0.7947523528852551,0.5571799353779332,0.5365850242585088,0.5959503186867707,0.5042222238884038,0.8283767840516951,0.820519071964867,-0.9485673956717031,11.063539186599002,-6.031252999434021
0.7913464275547966,0.558239313522962,0.537429406642924,0.5968791837887054,0.5050081189751315,0.8271872065928896,0.8192820987761146,-0.9556612764038552,11.061876482929538,-6.032659781368028
0.7879534046784737,0.5592986916679907,0.5382722984672975,0.5978063288184785,0.505792558741536,0.8259963526937395,0.8180439278767628,-0.9627675462539534,11.060206984587737,-6.034072312144977
0.7845732110785519,0.5603580698130197,0.5391136979689318,0.5987317519504196,0.5065755416429519,0.8248042743447214,0.8168046107887597,-0.9698862875458749,11.058530734072251,-6.035490555807582
0.7812057741296352,0.5614174479580485,0.5399536034408765,0.599655451431291,0.5073570661959982,0.8236110226408309,0.8155641989418241,-0.9770174849294025,11.056847775431438,-6.036914475087405
0.7778510217534609,0.5624768261030775,0.5407920132500383,0.6005774255802898,0.5081371309785798,0.8224166489545353,0.8143227436752155,-0.984161165707042,11.055158150534545,-6.038344034559612
0.7745088824137611,0.5635362042481062,0.5416289258302938,0.6014976727890462,0.5089157346298854,0.8212212047722758,0.8130802962394934,-0.9913173801984139,11.053461900502494,-6.039779199432615
0.7711792851111736,0.5645955823931352,0.5424643396773039,0.602416191519886,0.5096928758489182,0.820024741359877,0.8118369077213716,-0.9984861706644618,11.051759066456924,-6.04121993491415
0.7678621593782193,0.565654960538164,0.543298253348513,0.6033329802920098,0.5104685533828018,0.8188273097639873,0.8105926283232696,-1.0056676594105305,11.050049686978454,-6.042666208361927
0.7645574352743247,0.566714338683193,0.5441306654631501,0.6042480377111563,0.5112427660518787,0.8176289608134963,0.8093475085841089,-1.0128619002374721,11.048333803579293,-6.044117984653211
0.7612650433809127,0.5677737168282218,0.5449615747022276,0.6051613624563923,0.512015512738532,0.8164297451209396,0.808101599011231,-1.0200689231961888,11.04661145825895,-6.045575228253057
0.7579849147965358,0.5688330949732507,0.5457909798085425,0.6060729532746293,0.5127867923825475,0.8152297130838808,0.8068549498637808,-1.0272887611541586,11.044882692497596,-6.047037904065855
0.7547169811320757,0.5698924731182795,0.5466188795866749,0.6069828089806222,0.5135566039811121,0.8140289148862819,0.8056076111539622,-1.0345214498303403,11.043147547262071,-6.048505977430333
0.7514611745059836,0.5709518512633085,0.5474452729029897,0.6078909284569705,0.5143249465888142,0.8128274004998486,0.804359632648271,-1.041767027830298,11.041406063011532,-6.049979414114806
0.7482174275395872,0.5720112294083373,0.5482701586856353,0.6087973106541168,0.5150918193176435,0.811625219685365,0.8031110638687138,-1.0490255366820502,11.039658279703353,-6.051458180312072
0.744985673352436,0.573070607553366,0.5490935359245444,0.6097019545903486,0.5158572213369915,0.8104224219940072,0.8018619540940027,-1.056297020872372,11.037904236798912,-6.052942242634616
0.7417658455577083,0.574129985698395,0.5499154036714334,0.6106048593517974,0.5166211518736517,0.8092190567686393,0.8006123523607361,-1.0635815278833491,11.036143973269219,-6.054431568109814
0.7385578782576667,0.5751893638434238,0.5507357610398028,0.6115060240924378,0.5173836102118178,0.8080151731450937,0.7993623074645613,-1.0708791082291589,11.034377527600393,-6.0559261241752935
0.735361706039158,0.5762487419884528,0.5515546072049371,0.6124054480340895,0.5181445956930865,0.8068108200534332,0.7981118679613136,-1.0781898154939793,11.032604937799473,-6.057425878674008
0.7321772639691717,0.5773081201334815,0.5523719414039046,0.6133031304664153,0.5189041077164549,0.8056060462191948,0.7968610821681442,-1.0855137063694826,11.03082624139967,-6.0589307998498345
0.7290044875904387,0.5783674982785105,0.5531877629355578,0.6141990707469227,0.5196621457383225,0.8044009001646185,0.7956099981646236,-1.0928508406934712,11.029041475465942,-6.060440856342809
0.7258433129170858,0.5794268764235393,0.5540020711605329,0.6150932683009627,0.5204187092724895,0.8031954302098566,0.7943586637938321,-1.1002012814883226,11.02725067660034,-6.061956017184639
0.7226936764303311,0.5804862545685683,0.5548148655012506,0.6159857226217308,0.5211737978901583,0.8019896844741667,0.7931071266634272,-1.107565095000379,11.025453880947305,-6.063476251794209
0.7195555150742328,0.581545632713597,0.5556261454360595,0.6168764332702659,0.5219274112199324,0.8007837107550785,0.791855434146698,-1.1149423356728598,11.023651125368968,-6.065001528983146
0.7164287662514772,0.582605010858626,0.5564359104834075,0.6177653998754514,0.522679548947817,0.799577556148712,0.7906036333835968,-1.1223329989825355,11.021842450600207,-6.066531814286466
0.7133133678192214,0.5836643890036548,0.5572441602438774,0.6186526221340146,0.5234302108172189,0.7983712679149698,0.7893517712817573,-1.1297371280366733,11.020027892847171,-6.068067077070822
0.7102092580849719,0.5847237671486836,0.5580508943772271,0.6195380998105267,0.524179396628946,0.7971648930717219,0.7880998945174907,-1.1371547634644221,11.018207488390098,-6.069607286640227
0.7071163758025139,0.5857831452937126,0.558856112598817,0.6204218327234695,0.5249271062294196,0.795958478325284,0.7868480493331245,-1.1445859602284896,11.016381271801247,-6.071152413743708
0.7040346601678855,0.5868425234387413,0.559659814679609,0.6213038207405642,0.525673339506721,0.7947520700711453,0.7855962814201508,-1.152030802533791,11.01454927512436,-6.072702431269679
0.7009640508153887,0.5879019015837703,0.5604620004461687,0.6221840638212665,0.5264180964265464,0.793545714394675,0.784344636553713,-1.1594893241885507,11.012711535476537,-6.074257307814069
0.6979044878136527,0.5889612797287991,0.5612626697806627,0.623062561986352,0.5271613770064736,0.7923394570718167,0.7830931601956322,-1.1669615584152875,11.010868089595235,-6.075817012294029
0.694855911661729,0.5900206578738281,0.5620618226208617,0.6239393153167446,0.5279031813149707,0.7911333435697562,0.7818418974786466,-1.1744475399285577,11.009018973633857,-6.07738151412085
0.691818263285241,0.5910800360188568,0.5628594589601371,0.6248143239535149,0.528643509471395,0.7899274190475801,0.7805908932069378,-1.1819473049687874,11.007164223168104,-6.078950783194587
0.6887914840325611,0.5921394141638858,0.5636555788474644,0.6256875880978817,0.529382361645994,0.7887217283569073,0.7793401918566354,-1.189460891335643,11.005303873201669,-6.080524789899301
0.6857755156710423,0.5931987923089146,0.5644501823874202,0.626559108011211,0.5301197380599042,0.7875163160425118,0.7780898375763087,-1.1969883384224749,11.003437958172407,-6.082103505097758
0.6827703003832784,0.5942581704539436,0.5652432697401844,0.6274288840150166,0.5308556389851525,0.7863112263429174,0.7768398741874335,-1.2045296872504971,11.00156651195795,-6.08368690012677
0.6797757807634133,0.5953175485989723,0.5660348411215386,0.6282969164909594,0.531590064744655,0.7851065031909837,0.7755903451848464,-1.21208498050391,10.999689567881564,-6.085274946792124
0.676791899813483,0.5963769267440011,0.5668248968028676,0.6291632058808483,0.5323230157122175,0.7839021902144674,0.7743412937371756,-1.2196542625650768,10.997807158717817,-6.086867617363903
0.6738186009397997,0.5974363048890301,0.5676134371111585,0.6300277526866398,0.5330544923125362,0.7826983307365691,0.7730927626872564,-1.227237579550391,10.995919316698341,-6.088464884571517
0.6708558279493764,0.5984956830340589,0.5684004624290003,0.6308905574704374,0.533784495021196,0.7814949677764624,0.7718447945525289,-1.2348349793461368,10.994026073517283,-6.090066721599175
0.6679035250463823,0.5995550611790879,0.569185973194585,0.6317516208544928,0.5345130243646721,0.7802921440498034,0.7705974315254144,-1.2424465116452903,10.9921274603369,-6.091673102081069
0.6649616368286448,0.6006144393241166,0.5699699699017066,0.6326109435212045,0.5352400809203292,0.7790899019692236,0.7693507154736774,-1.2500722279841459,10.990223507792983,-6.093284000096832
0.66203010828418,0.6016738174691456,0.570752453099762,0.6334685262131194,0.5359656653164218,0.7778882836448052,0.7681046879407661,-1.2577121817798724,10.988314246000327,-6.094899390166934
0.6591088847877673,0.6027331956141744,0.5715334233701501,0.6343243697329313,0.5366897782320939,0.7766873307068033,0.7668593901461387,-1.2653664057737306,10.986399709140892,-6.096519243370653
0.6561979120975523,0.6037925737592034,0.5723128813420804,0.6351784749434819,0.5374124203973796,0.7754870843924669,0.7656148629855668,-1.27303492290065,10.98447993237213,-6.098143529961932
0.6532971363516948,0.6048519519042321,0.5730908277200902,0.63603084276776,0.538133592593202,0.7742875857716833,0.7643711470314273,-1.2807177749560539,10.982554946492883,-6.099772223882469
0.6504065040650406,0.6059113300492611,0.5738672632562284,0.636881474187718,0.5388532956503724,0.7730888755574372,0.7631282825274136,-1.2884149992252194,10.980624783148528,-6.101405298357719
0.64752596212584,0.6069707081942899,0.5746421887500093,0.6377303702059701,0.5395715304171838,0.7718909941055917,0.7618863091978614,-1.296126653132284,10.97868946817035,-6.103042731532293
0.6446554577924906,0.6080300863393189,0.5754156050484145,0.6385775318992684,0.5402882978046551,0.770693981414964,0.7606452664800437,-1.3038527842751897,10.976749030909499,-6.104684498572782
0.641794938690321,0.6090894644843476,0.5761875130458909,0.6394229604144088,0.5410035987830693,0.7694978771273915,0.7594051935320535,-1.311593429343163,10.974803503504857,-6.106330572287044
0.638944352808404,0.6101488426293764,0.5769579136843523,0.6402666569487335,0.541717434365474,0.7683027205277728,0.7581661291464622,-1.3193486252850255,10.972852917486238,-6.107980925998357
0.6361036484964036,0.6112082207744054,0.5777268079531791,0.6411086227501294,0.5424298056076832,0.7671085505440988,0.7569281117502225,-1.3271184093379584,10.970897303780118,-6.109635533540365
0.633272774461459,0.6122675989194342,0.5784941968892171,0.6419488591170283,0.543140713608275,0.7659154057474639,0.7556911794045527,-1.3349028190565362,10.968936692715495,-6.111294369252314
0.6304516797650921,0.6133269770644632,0.5792600815767791,0.6427873673984078,0.5438501595085938,0.7647233243520613,0.7544553698048039,-1.342701892342209,10.966971114029434,-6.1129574079742275
0.6276403138201572,0.6143863552094919,0.5800244631476438,0.6436241489937901,0.5445581444927486,0.7635323442151619,0.7532207202803133,-1.3505156674728687,10.965000596872608,-6.114624625042284
0.624838626387813,0.6154457333545209,0.5807873427810566,0.6444592053532432,0.5452646697876146,0.7623425028370764,0.7519872677942366,-1.3583441831332357,10.963025169814939,-6.1162959962840056
0.6220465675745341,0.6165051114995497,0.5815487217037287,0.6452925379773796,0.5459697366628312,0.7611538373611012,0.7507550489433692,-1.3661874784451344,10.96104486085094,-6.117971498013765
0.6192640878291449,0.6175644896445787,0.5823086011898383,0.6461241484173577,0.5466733464308041,0.7599663845734483,0.7495240999579461,-1.374045592998596,10.959059697405168,-6.119651107028167
0.6164911379398923,0.6186238677896074,0.583066982561029,0.6469540382748805,0.5473755004467037,0.7587801809031589,0.7482944567014299,-1.3819185668829774,10.957069706337654,-6.1213348006014865
0.613727669031541,0.6196832459346364,0.5838238671864114,0.6477822092021968,0.5480762001084664,0.7575952624219993,0.7470661546702785,-1.3898064407187127,10.955074913948971,-6.123022556481245
0.6109736325625055,0.6207426240796652,0.5845792564825621,0.6486086629021,0.548775446856793,0.7564116648443436,0.7458392289937006,-1.3977092556893171,10.953075345985662,-6.12471435288384
0.608228980322004,0.621802002224694,0.5853331519135243,0.6494334011279288,0.5494732421751504,0.7552294235270376,0.7446137144333921,-1.405627053573802,10.951071027645211,-6.126410168490131
0.6054936644272473,0.6228613803697229,0.5860855549907114,0.6502564256835679,0.5501695875897707,0.7540485734691942,0.7433896453832567,-1.4135598767727064,10.949061983599572,-6.128109982425659
0.6027676373206559,0.6239207585147517,0.5868364672387035,0.6510777384234459,0.550864484669651,0.752869149285565,0.7421670558691144,-1.4215077648760643,10.947048244466261,-6.129813768785514
0.600050851767099,0.6249801366597807,0.5875858902299255,0.6518973412525376,0.5515579350265541,0.7516911852073594,0.7409459795483874,-1.4294707548031091,10.945029840224166,-6.131521502205131
0.5973432608511722,0.6260395148048095,0.588333825602165,0.6527152361263625,0.5522499403150078,0.7505147151120396,0.7397264497097767,-1.4374488847500266,10.94300679691544,-6.133233160650747
0.594644817974491,0.6270988929498384,0.5890802750314988,0.6535314250483817,0.5529405022301025,0.7493397725134578,0.7385084992744522,-1.4454421927552434,10.940979141329517,-6.134948721456327
0.5919554768530233,0.6281582710948672,0.5898252402322919,0.6543459100242688,0.5536296224688003,0.7481663905614307,0.7372921608121568,-1.4534507145013384,10.938946893246992,-6.136668167885895
0.5892751915144372,0.6292176492398962,0.5905687229571983,0.6551586931318895,0.554317302789144,0.746994602041294,0.7360774664853075,-1.461474490733067,10.936910077334442,-6.138391479069508
0.5866039162954872,0.630277027384925,0.5913107249971604,0.6559697765076505,0.5550035449987066,0.7458244393734483,0.7348644480781791,-1.4695135633362346,10.934868720806751,-6.1401186319812044
0.583941605839416,0.631336405529954,0.5920512481814098,0.6567791623279797,0.5556883509389223,0.7446559346128878,0.733653137010668,-1.4775679734479827,10.932822850284198,-6.141849604098041
0.5812882150933916,0.6323957836749827,0.5927902943774658,0.6575868528093237,0.5563717224850844,0.7434891194487188,0.7324435643376955,-1.4856377614797205,10.930772491797583,-6.143584373395877
0.5786436993059625,0.6334551618200115,0.5935278654911371,0.6583928502081497,0.5570536615463468,0.742324025203659,0.7312357607485951,-1.493722967139834,10.928717670793374,-6.145322918344925
0.5760080140245432,0.6345145399650405,0.5942639634665212,0.6591971568209447,0.5577341700657236,0.7411606828335292,0.7300297565664882,-1.5018236294573033,10.9266584121387,-6.14706521790558
0.5733811150929247,0.6355739181100692,0.5949985902860034,0.659999774984215,0.5584132500200882,0.7399991229267289,0.7288255817476466,-1.5099397868054856,10.924594740126505,-6.148811251524039
0.5707629586488061,0.6366332962550982,0.5957317479702587,0.6608007070744876,0.5590909034201749,0.738839375703696,0.7276232658808408,-1.5180714769258934,10.922526678480349,-6.150560999128273
0.5681535011213559,0.637692674400127,0.5964634385782499,0.6615999555083085,0.5597671323105773,0.7376814710163588,0.726422838186676,-1.526218736953093,10.92045425035945,-6.152314441123693
0.5655526992287918,0.638752052545156,0.5971936642072291,0.6623975227422444,0.5604419387697497,0.7365254383475688,0.7252243275169146,-1.5343816034390905,10.91837747836341,-6.154071558389202
0.5629605099759916,0.6398114306901848,0.5979224269927365,0.663193411272881,0.5611153249100057,0.7353713068105245,0.7240277623537862,-1.5425601123788646,10.916296384537096,-6.155832332273076
0.56037689065212,0.6408708088352137,0.5986497291086013,0.6639876236368248,0.5617872928775199,0.7342191051481793,0.7228331708092837,-1.5507542992357544,10.91421099037541,-6.1575967445888695
0.5578017988282864,0.6419301869802425,0.5993755727669413,0.6647801624107014,0.5624578448523262,0.733068861732638,0.7216405806244487,-1.558964198967348,10.91212131682779,-6.159364777611658
0.5552351923552186,0.6429895651252715,0.600099960218163,0.6655710302111568,0.563126983048319,0.7319206045645388,0.7204500191686406,-1.5671898460520435,10.910027384303131,-6.161136414073869
0.5526770293609673,0.6440489432703003,0.6008228937509614,0.6663602296948562,0.563794709713252,0.7307743612724241,0.7192615134387974,-1.5754312745155081,10.907929212674064,-6.162911637161665
0.5501272682486245,0.6451083214153293,0.6015443756831437,0.6671477635584856,0.56446102712874,0.7296301591467074,0.7180750900586785,-1.5836885226266322,10.905826822973692,-6.164690429079311
0.5475858676940735,0.646167699560358,0.6022644083252188,0.6679336345387499,0.565125937610257,0.7284880252601434,0.716890775278101,-1.5919616493217024,10.903720244094213,-6.16647276538169
0.5450527866437518,0.6472270777053868,0.6029829940597404,0.6687178454123744,0.5657894435071374,0.7273479861596898,0.7157085949721571,-1.6002506927924893,10.901609498148028,-6.168258627359902
0.542527984312444,0.6482864558504158,0.6037001353059865,0.6695003989961046,0.5664515472025758,0.7262100680217439,0.7145285746404242,-1.6085556914876011,10.899494606998399,-6.1700479965158825
0.5400114201810917,0.6493458339954445,0.6044158345120539,0.6702812981296656,0.56711225109921,0.7250742966828114,0.7133507394776566,-1.6168766785403483,10.89737559089348,-6.17184085571801
0.5375030539946251,0.6504052121404735,0.6051300941548596,0.6710605456480314,0.5677715575956571,0.7239406976386993,0.71217511446869,-1.6252136685208458,10.895252463894058,-6.1736371930697675
0.5350028457598182,0.6514645902855023,0.6058429167401392,0.6718381444668392,0.5684294691587825,0.722809296043704,0.7110017240264052,-1.633566707280552,10.893125248009943,-6.17543698994905
0.532510755743161,0.6525239684305313,0.6065543048024485,0.6726140975355854,0.5690859882840988,0.7216801167097849,0.7098305922099226,-1.6419358418637802,10.890993965437639,-6.177240227575819
0.5300267444687579,0.65358334657556,0.607264260905162,0.6733884078331366,0.5697411174919684,0.7205531841057317,0.7086617427433825,-1.6503211178099932,10.888858637821503,-6.17904688763721
0.5275507727162392,0.654642724720589,0.6079727876404742,0.6741610783677311,0.5703948593276047,0.7194285223563173,0.7074951990150028,-1.6587225791701594,10.886719286258156,-6.1808569522837455
0.5250828015187012,0.6557021028656178,0.6086798876293985,0.6749321121769778,0.5710472163610706,0.7183061552414471,0.7063309840761341,-1.6671402685234864,10.884575931300967,-6.1826704041256235
0.5226227921606581,0.6567614810106468,0.6093855635217683,0.6757015123278572,0.5716981911872798,0.7171861061952914,0.7051691206403007,-1.6755742269940883,10.8824285929642,-6.184487226229184
0.5201707061760208,0.6578208591556756,0.6100898179962359,0.6764692819167205,0.5723477864259964,0.7160683983054138,0.704009631082236,-1.6840244942682887,10.880277290727413,-6.1863074021130995
0.5177265053460893,0.6588802373007043,0.610792653760273,0.6772354240692904,0.5729960047218347,0.714953054311886,0.7028525374369046,-1.692491108612404,10.878122043539696,-6.188130915744936
0.5152901516975681,0.6599396154457333,0.6114940735501715,0.6779999419406603,0.5736428487442593,0.7138400966063957,0.70169786139852,-1.7009741068903315,10.875962869823649,-6.189957751537651
0.5128616075006014,0.6609989935907621,0.6121940801310416,0.6787628387152949,0.5742883211875851,0.7127295472313433,0.7005456243195488,-1.7094735245822121,10.873799787479824,-6.1917878943459685
0.5104408352668215,0.6620583717357911,0.6128926762968138,0.6795241176070302,0.5749324247709776,0.7116214278789287,0.6993958472097083,-1.717989395802793,10.871632813890564,-6.193621329463012
0.5080277977474241,0.6631177498808198,0.6135898648702374,0.6802837818590729,0.5755751622384524,0.7105157598902304,0.6982485507349551,-1.7265217533205097,10.8694619659241,-6.195458042616847
0.5056224579312545,0.6641771280258488,0.6142856487028816,0.6810418347440012,0.5762165363588754,0.7094125642542727,0.697103755216462,-1.735070628576987,10.86728725993862,-6.19729801996718
0.5032247790429176,0.6652365061708776,0.6149800306751346,0.6817982795637639,0.5768565499259629,0.7083118616070861,0.69596148062959,-1.7436360517067235,10.865108711786169,-6.1991412481018555
0.5008347245409015,0.6662958843159066,0.6156730136962045,0.6825531196496817,0.5774952057582817,0.7072136722307558,0.6948217466028477,-1.7522180515572379,10.862926336816548,-6.200987714033723
0.4984522581157236,0.6673552624609354,0.6163646007041181,0.6833063583624456,0.5781325066992486,0.7061180160524632,0.6936845724168443,-1.7608166557097227,10.860740149881256,-6.202837405197213
0.4960773436880892,0.6684146406059643,0.6170547946307411,0.6840579990921182,0.5787684556171312,0.7050249128911159,0.6925499770032323,-1.7694319249978405,10.858550171621832,-6.2046903041278965
0.49370994540707347,0.6694740187509931,0.6177435984234511,0.6848080452581328,0.5794030554050468,0.7039343822680509,0.6914179789436421,-1.7780639275043573,10.856356424548547,-6.206546391780267
0.4913500276483138,0.6705333968960219,0.6184310150885174,0.6855565003092943,0.5800363089809636,0.7028464431145295,0.6902885964686077,-1.78671269790796,10.854158925255238,-6.208405654114595
0.48899755501222497,0.6715927750410509,0.6191170476519262,0.6863033677237784,0.5806682192877,0.7017611140677167,0.6891618474564831,-1.795378278828056,10.851957691467902,-6.210268076133249
0.4866524923222304,0.6726521531860796,0.6198016991593189,0.6870486509686874,0.581298789258705,0.7006784134701153,0.6880377497172823,-1.8040606803098198,10.849752735524973,-6.212133647396921
0.484314804623005,0.6737115313311086,0.6204849726759937,0.6877923535273709,0.5819280218411746,0.6995983593685469,0.6869163207609105,-1.8127599125708531,10.847544068810825,-6.2140023582735155
0.48198445717874283,0.6747709094761374,0.6211668712869041,0.6885344789454528,0.5825559200349939,0.6985209695131306,0.6857975774895496,-1.8214760299106239,10.845331709171765,-6.215874193663584
0.47966141547143204,0.6758302876211664,0.6218473980966602,0.6892750307878175,0.5831824868563433,0.6974462613562533,0.6846815365203682,-1.8302090846487322,10.843115673964157,-6.217749138882271
0.4773456451991551,0.6768896657661951,0.6225265562295277,0.6900140126385763,0.5838077253376716,0.6963742520515352,0.683568214184645,-1.8389591271020402,10.8408959800529,-6.2196271796604865
0.4750371122743964,0.6779490439112241,0.6232043488294288,0.69075142810107,0.5844316385276965,0.6953049584527881,0.6824576265266555,-1.847726205594846,10.838672643815093,-6.221508302141894
0.4727357828223733,0.6790084220562529,0.6238807790599409,0.6914872807978667,0.5850542294914042,0.6942383971129682,0.6813497893025585,-1.8565103664688851,10.83644568114357,-6.223392492879854
0.4704416231793753,0.6800678002012819,0.6245558501042985,0.6922215743707634,0.5856755013100498,0.6931745842831233,0.6802447179792714,-1.86531165409416,10.834215107450353,-6.225279738834542
0.46815459989112695,0.6811271783463106,0.625229565165391,0.6929543124807848,0.5862954570811565,0.6921135359113337,0.6791424277333454,-1.8741301108796724,10.831980937670258,-6.227170027369914
0.4658746797111575,0.6821865564913396,0.6259019274657648,0.6936854988081845,0.5869140999185171,0.6910552676416459,0.6780429334498312,-1.8829657772845998,10.829743186264166,-6.2290633462508795
0.46360182959919394,0.6832459346363684,0.6265729402476216,0.6944151370524438,0.587531432952192,0.6899997948130037,0.6769462497211431,-1.8918186918299231,10.827501867222523,-6.230959683640399
0.4613360167195606,0.6843053127813972,0.6272426067728193,0.6951432309322727,0.5881474593285111,0.6889471324581687,0.6758523908459138,-1.9006888911102438,10.825256994068694,-6.232859028096612
0.4590772084396013,0.6853646909264262,0.6279109303228722,0.6958697841856093,0.5887621822100728,0.6878972953026397,0.6747613708278464,-1.909576409806081,10.82300857986222,-6.234761368570066
0.45682537232811193,0.6864240690714549,0.62857791419895,0.6965948005696198,0.5893756047757438,0.6868502977635629,0.6736732033745619,-1.9184812806963278,10.82075663720215,-6.236666694400973
0.4545804761537868,0.6874834472164839,0.629243561721879,0.6973182838606988,0.5899877302206599,0.6858061539486381,0.672587901896438,-1.9274035346714045,10.818501178230306,-6.238574995316349
0.4523424878836837,0.6885428253615127,0.629907876232141,0.6980402378544692,0.590598561756225,0.6847648776550186,0.671505479505447,-1.9363432007462829,10.81624221463447,-6.240486261427406
0.4501113756816959,0.6896022035065417,0.6305708610898741,0.6987606663657823,0.5912081026101126,0.6837264823682047,0.6704259490139843,-1.9453003060743868,10.813979757651559,-6.2424004832267785
0.44788710790704833,0.6906615816515704,0.6312325196748724,0.699479573228717,0.5918163560262637,0.6826909812609333,0.6693493229336953,-1.9542748759615793,10.811713818070798,-6.244317651585928
0.4456696531127957,0.6917209597965994,0.631892855386586,0.7001969622965815,0.5924233252648891,0.6816583871920597,0.6682756134742943,-1.963266933880588,10.809444406236821,-6.24623775775244
0.44345898004434603,0.6927803379416282,0.6325518716123076,0.7009128374419112,0.5930290136024673,0.6806287130253321,0.6672048325423808,-1.9722765475590023,10.807171537625642,-6.248160788632365
0.44125505763798745,0.6938397160866572,0.6332095717350502,0.7016272025564708,0.5936334243317463,0.6796019715043508,0.6661369917402482,-1.9813038114496326,10.804895231439765,-6.250086727978828
0.4390578550194375,0.6948990942316859,0.6338659591952405,0.7023400615512523,0.594236560761742,0.678578174644809,0.6650721023646902,-1.990348759328774,10.802615499804862,-6.25201556553252
0.4368673415023978,0.6959584723767147,0.6345210374450773,0.7030514183564764,0.5948384262177395,0.6775573342226441,0.6640101754057997,-1.9994114346628646,10.800332355778043,-6.253947290246082
0.43468348658712674,0.6970178505217437,0.6351748099480125,0.7037612768994973,0.5954390240225983,0.6765394617783459,0.6629512217607285,-2.008491859720858,10.798045809955607,-6.255881893154175
0.4325062599590259,0.6980772286667725,0.6358272801787501,0.704469641079422,0.5960383574752787,0.6755245686158838,0.6618952524400331,-2.0175900047242568,10.795755866494822,-6.257819370739424
0.43033563148723397,0.6991366068118015,0.6364784516232482,0.7051765148624687,0.5966364299315224,0.6745126658016286,0.6608422776364657,-2.0267059253685336,10.793462538129258,-6.259759712228176
0.42817157122323946,0.7001959849568302,0.6371283277787171,0.7058819022287929,0.5972332447588633,0.6735037641632756,0.6597923072804922,-2.035839680839465,10.791165837779984,-6.261702906688189
0.4260140493995015,0.7012553631018592,0.6377769121536208,0.7065858071686152,0.597828805333351,0.6724978742887615,0.6587453510780447,-2.044991328078414,10.788865777947837,-6.263648943542732
0.42386303642808687,0.702314741246888,0.6384242082676752,0.7072882336822207,0.5984231150395507,0.6714950065251818,0.6577014185093925,-2.0541609217867003,10.786562370716455,-6.265597812568075
0.4217185028993147,0.703374119391917,0.6390702196518506,0.7079891857799596,0.5990161772705433,0.6704951709777016,0.6566605188280091,-2.063348514429879,10.784255627754696,-6.267549503891406
0.4195804195804198,0.7044334975369457,0.6397149498483691,0.7086886674822465,0.5996079954279252,0.6694983775084693,0.6556226610594407,-2.0725541562426115,10.781945560319663,-6.269504007988305
0.4174487574142203,0.7054928756819747,0.6403584024107066,0.7093866828195611,0.6001985729218084,0.6685046357355204,0.6545878540001673,-2.0817778952334796,10.779632179259169,-6.2714613156806625
0.4153234875178051,0.7065522538270035,0.6410005809035914,0.7100832358324473,0.6007879131708205,0.6675139550316878,0.653556106216468,-2.0910197771906023,10.77731549501453,-6.2734214181342525
0.4132045811812264,0.7076116319720323,0.6416414889030051,0.7107783305715144,0.6013760196021046,0.6665263445234992,0.6525274260432784,-2.1002798456869223,10.77499551762316,-6.27538430685664
0.4110920098662083,0.7086710101170612,0.6422811299961826,0.7114719710974364,0.60196289565132,0.6655418130900812,0.6515018215830498,-2.10955814208642,10.772672256721146,-6.2773499736948875
0.4089857452048664,0.70973038826209,0.642919507781611,0.7121641614809515,0.6025485447626406,0.6645603693620555,0.6504793007046061,-2.1188547055501545,10.770345721545873,-6.2793184108334295
0.40688575899843515,0.710789766407119,0.6435566258690313,0.7128549058028633,0.6031329703887568,0.6635820217204333,0.6494598710419955,-2.128169573042993,10.768015920938511,-6.281289610791921
